100	97	18698
101	208	18698
90	91	18698
100	117	18698
13	114	18699
112	18	18699
70	68	18699
74	79	18699
100	97	18699
168	18	18699
97	117	18699
100	117	18699
111	129	18699
112	18	18700
70	68	18700
74	79	18700
168	18	18700
97	117	18700
73	199	18700
19	177	18700
111	129	18700
112	18	18701
126	160	18701
19	177	18701
111	129	18702
168	112	18702
74	79	18702
168	18	18702
97	117	18702
19	177	18702
126	160	18702
90	91	18703
126	160	18703
91	159	18703
112	18	18704
90	91	18704
91	159	18704
167	193	18704
101	208	18704
100	117	18704
126	160	18704
112	18	18705
74	79	18705
91	159	18705
189	90	18705
126	160	18705
101	208	18705
90	91	18705
90	159	18706
90	91	18706
74	79	18706
91	159	18706
126	160	18706
112	18	18707
90	91	18707
74	79	18707
91	159	18707
126	160	18707
126	160	18708
8	92	18708
168	18	18709
86	48	18709
100	97	18709
74	79	18710
167	193	18710
126	160	18710
100	97	18710
167	193	18711
8	56	18711
124	150	18711
8	92	18711
100	97	18711
168	18	18711
188	92	18711
168	18	18712
167	193	18712
8	188	18712
100	97	18712
188	92	18712
56	92	18713
167	193	18713
111	129	18713
86	48	18713
100	97	18713
168	18	18713
167	193	18714
74	79	18714
86	48	18714
168	18	18714
126	160	18714
123	150	18714
188	92	18714
90	91	18714
167	193	18715
124	150	18715
74	79	18715
123	124	18715
168	18	18715
76	95	18715
126	160	18715
123	150	18715
90	91	18715
177	92	18715
167	193	18716
123	124	18716
86	48	18716
19	188	18716
100	97	18716
124	150	18716
126	160	18716
8	188	18716
123	150	18716
19	177	18716
90	91	18716
177	92	18716
167	193	18717
74	79	18717
86	48	18717
123	124	18717
208	91	18717
126	160	18717
123	150	18717
100	97	18717
90	91	18717
167	193	18718
74	79	18718
86	48	18718
208	91	18718
126	160	18718
123	150	18718
100	97	18718
177	92	18718
111	129	18718
77	198	18719
74	79	18719
86	48	18719
100	97	18719
167	193	18719
123	150	18719
177	92	18719
126	160	18719
111	129	18719
111	129	18720
74	79	18720
86	48	18720
100	97	18720
124	150	18720
126	160	18720
123	150	18720
91	198	18720
100	188	18721
112	18	18721
86	48	18721
208	91	18721
77	5	18721
126	160	18721
123	150	18721
100	97	18721
202	13	18721
90	91	18721
91	198	18721
100	188	18722
168	112	18722
100	97	18722
188	97	18722
86	48	18722
208	91	18722
168	18	18722
76	95	18722
90	208	18722
123	150	18722
8	106	18722
188	117	18722
126	160	18722
91	198	18722
100	188	18723
168	112	18723
189	91	18723
86	48	18723
8	92	18723
208	91	18723
168	18	18723
76	95	18723
126	160	18723
123	150	18723
90	91	18723
100	188	18724
208	91	18724
111	129	18724
90	208	18724
100	97	18724
168	18	18724
126	160	18724
123	150	18724
8	106	18724
100	188	18725
111	129	18725
74	79	18725
86	48	18725
208	91	18725
126	160	18725
55	119	18725
100	97	18725
188	117	18725
90	91	18725
123	150	18725
207	56	18726
100	188	18726
90	208	18726
111	129	18726
86	48	18726
208	91	18726
126	160	18726
55	119	18726
100	97	18726
90	91	18726
100	188	18727
90	208	18727
86	48	18727
100	97	18727
126	160	18727
208	91	18727
169	182	18727
90	91	18727
100	188	18728
86	48	18728
100	97	18728
126	160	18728
100	117	18728
169	182	18728
100	8	18729
100	188	18729
111	129	18729
86	48	18729
100	97	18729
126	160	18729
188	117	18729
188	97	18729
100	188	18730
112	18	18730
111	129	18730
86	48	18730
100	97	18730
126	160	18730
100	188	18731
112	18	18731
188	97	18731
86	48	18731
100	97	18731
188	117	18731
100	188	18732
126	160	18732
86	48	18732
100	97	18732
206	119	18733
101	72	18733
86	48	18733
100	97	18733
206	119	18734
168	18	18734
86	48	18734
100	97	18734
112	18	18735
86	48	18735
100	97	18735
206	119	18735
97	117	18735
100	117	18735
206	119	18736
112	18	18736
86	48	18736
73	199	18736
112	18	18737
111	129	18737
86	48	18737
206	119	18737
101	72	18737
73	199	18737
206	119	18738
101	72	18738
86	48	18738
73	199	18738
111	129	18738
206	119	18739
137	161	18739
74	79	18739
86	48	18739
73	199	18739
206	119	18740
112	18	18740
74	79	18740
86	48	18740
73	199	18740
206	119	18741
74	79	18741
126	160	18741
111	129	18741
167	193	18742
86	48	18742
91	105	18742
206	119	18742
168	18	18742
90	105	18742
55	119	18742
90	91	18742
167	193	18743
111	129	18743
86	48	18743
206	119	18743
168	18	18743
101	72	18743
90	91	18743
126	160	18743
167	193	18744
189	208	18744
111	121	18744
86	48	18744
208	159	18744
206	119	18744
112	18	18744
73	199	18744
208	203	18744
111	129	18744
112	18	18745
168	112	18745
189	159	18745
74	79	18745
86	48	18745
206	119	18745
167	193	18745
73	199	18745
126	160	18745
111	129	18745
112	18	18746
111	129	18746
86	48	18746
206	119	18746
167	193	18746
73	199	18746
126	160	18746
167	193	18747
74	79	18747
86	48	18747
206	119	18747
126	160	18747
111	129	18747
112	18	18748
74	79	18748
86	48	18748
206	119	18748
167	193	18748
126	160	18748
112	18	18749
74	79	18749
86	48	18749
167	193	18749
208	178	18749
206	119	18750
112	18	18750
86	48	18750
126	160	18750
206	119	18751
7	134	18751
74	79	18751
86	48	18751
167	193	18751
206	119	18752
74	79	18752
86	48	18752
167	193	18752
206	119	18753
74	79	18753
86	48	18753
167	193	18753
206	119	18754
74	79	18754
167	193	18754
206	119	18755
74	79	18755
206	119	18756
74	79	18756
86	48	18756
111	127	18756
206	119	18757
74	79	18757
167	193	18757
206	119	18758
168	18	18758
169	182	18758
74	79	18758
167	193	18758
206	119	18759
169	182	18759
167	193	18759
206	119	18760
168	18	18760
167	193	18760
124	106	18760
206	119	18761
168	18	18761
167	193	18761
73	199	18761
167	193	18762
206	119	18762
168	18	18762
188	162	18762
82	153	18762
73	199	18762
206	119	18763
167	193	18763
82	153	18763
167	193	18764
73	199	18764
167	193	18765
86	48	18765
188	162	18765
112	18	18766
167	193	18766
126	160	18766
112	18	18767
167	193	18767
73	199	18767
112	18	18768
167	193	18768
73	199	18768
126	160	18768
112	18	18769
101	72	18769
73	199	18769
188	162	18769
112	18	18770
73	199	18770
73	33	18771
112	18	18771
73	199	18771
129	178	18772
86	48	18772
112	18	18773
33	64	18773
73	31	18773
126	160	18774
33	64	18774
126	160	18775
123	150	18775
188	92	18775
126	160	18776
188	92	18776
33	64	18776
73	31	18776
126	160	18777
188	92	18777
73	62	18777
126	160	18778
188	92	18778
73	62	18778
126	160	18779
177	106	18779
126	160	18780
73	81	18780
177	106	18780
64	200	18781
126	160	18781
167	193	18781
177	106	18781
64	200	18782
167	193	18782
126	160	18782
112	18	18783
126	160	18783
177	106	18783
130	41	18784
112	18	18784
126	160	18784
177	106	18784
112	18	18785
126	160	18787
177	106	18787
64	200	18788
112	18	18788
126	160	18788
158	204	18788
112	18	18789
126	160	18789
126	160	18790
86	48	18790
177	106	18790
86	48	18791
112	18	18792
33	115	18792
126	160	18793
177	106	18793
74	33	18794
177	106	18794
74	33	18795
177	106	18795
112	18	18796
74	33	18796
177	106	18796
112	18	18797
74	33	18797
177	106	18797
112	18	18798
177	106	18798
33	115	18798
112	18	18799
177	106	18800
86	48	18801
177	106	18802
177	106	18803
205	3	18803
33	115	18803
100	150	18804
35	113	18804
33	115	18804
112	18	18805
204	159	18805
33	115	18805
64	200	18806
177	106	18806
177	106	18807
35	113	18808
177	106	18808
86	48	18808
33	115	18808
204	159	18809
86	48	18809
33	115	18809
169	182	18810
101	72	18810
86	48	18810
204	159	18810
177	106	18810
112	18	18811
101	72	18811
86	48	18811
204	159	18811
112	18	18812
101	72	18812
204	159	18812
86	48	18813
112	18	18814
177	106	18814
101	173	18815
112	18	18815
163	200	18815
126	160	18815
101	173	18816
112	18	18816
126	160	18816
101	173	18817
126	160	18817
112	18	18818
126	160	18818
203	198	18819
176	72	18819
126	160	18819
72	2	18819
48	200	18820
203	198	18820
126	160	18820
86	200	18820
176	72	18820
178	161	18821
176	72	18821
7	134	18821
203	198	18821
126	160	18821
169	182	18821
203	198	18822
169	182	18822
126	160	18822
178	161	18822
176	72	18822
133	18	18823
169	182	18823
126	160	18823
203	198	18823
176	72	18823
101	173	18824
169	182	18824
126	160	18824
203	198	18824
176	72	18824
126	160	18825
203	198	18825
176	72	18825
111	129	18826
126	160	18826
203	198	18826
176	72	18826
129	133	18827
126	160	18827
203	198	18827
176	72	18827
112	18	18828
203	198	18828
126	160	18828
112	18	18829
111	133	18829
86	48	18829
203	198	18829
126	160	18829
169	162	18830
111	133	18830
203	198	18830
111	133	18831
101	173	18832
137	161	18833
112	18	18833
203	198	18833
77	28	18834
112	18	18834
112	18	18835
112	18	18836
123	150	18837
86	62	18837
48	62	18838
123	150	18838
31	48	18839
143	130	18839
123	150	18839
123	150	18840
143	130	18840
123	150	18841
203	198	18842
101	173	18843
123	150	18843
101	173	18845
123	150	18845
101	173	18846
60	65	18846
123	150	18846
123	150	18847
173	175	18847
123	150	18848
101	173	18849
60	65	18849
123	150	18849
123	150	18850
168	18	18851
123	150	18851
168	18	18852
123	150	18852
101	173	18853
168	18	18854
203	198	18854
203	198	18855
101	173	18856
188	92	18857
143	130	18857
126	160	18858
188	92	18858
143	130	18858
169	162	18859
188	92	18859
143	130	18859
126	160	18860
188	92	18860
143	130	18860
130	41	18861
126	160	18861
143	130	18861
116	181	18862
126	160	18862
60	65	18862
143	130	18862
116	181	18863
169	182	18863
116	181	18864
143	130	18864
116	181	18865
126	160	18865
169	182	18866
116	181	18867
160	162	18867
80	29	18867
101	126	18868
11	44	18868
116	106	18869
11	44	18870
11	44	18871
160	106	18871
169	182	18872
160	106	18873
181	106	18873
203	198	18873
181	106	18874
203	198	18874
130	41	18875
169	162	18875
171	106	18875
203	198	18875
112	18	18876
123	150	18877
96	121	18878
204	159	18878
101	181	18879
112	18	18880
96	121	18880
101	181	18880
169	162	18882
203	198	18882
203	198	18883
123	150	18884
203	198	18884
203	198	18885
164	200	18885
80	81	18885
206	71	18885
123	150	18885
164	200	18886
206	71	18886
203	198	18886
96	203	18887
164	200	18887
206	71	18887
96	198	18887
203	198	18887
206	71	18888
182	106	18889
60	65	18890
60	65	18891
123	150	18891
60	65	18893
96	112	18895
112	18	18895
96	18	18895
96	18	18896
182	106	18896
168	96	18896
182	106	18897
112	18	18899
182	106	18899
164	200	18900
60	65	18900
164	200	18901
164	200	18905
96	132	18905
147	44	18906
96	132	18906
96	132	18907
112	18	18909
208	173	18909
168	112	18910
168	112	18911
208	18	18912
168	112	18912
168	112	18913
90	173	18914
90	173	18915
90	203	18924
96	132	18927
96	132	18930
123	150	18930
103	200	18932
29	115	18934
169	162	18935
90	161	18936
182	181	18939
182	181	18940
182	181	18941
156	121	18942
182	181	18942
90	203	18943
156	121	18943
182	181	18943
182	181	18944
169	162	18945
169	162	18946
55	60	18947
169	162	18947
182	162	18948
90	203	18949
55	60	18949
90	203	18950
55	60	18950
203	198	18950
90	198	18950
90	198	18951
90	203	18954
55	60	18954
90	203	18955
169	162	18955
90	198	18955
169	162	18956
90	198	18956
90	161	18956
90	198	18957
90	203	18958
90	198	18958
90	203	18959
55	60	18959
169	162	18959
90	198	18959
55	60	18960
13	114	18961
57	6	18961
90	203	18962
55	60	18962
13	114	18962
90	203	18963
57	6	18963
90	203	18964
169	162	18964
57	6	18964
90	198	18964
90	203	18965
55	60	18965
161	198	18965
203	198	18965
90	198	18965
55	60	18966
57	6	18966
90	198	18966
55	60	18967
203	198	18967
55	60	18968
55	60	18969
161	198	18969
55	60	18970
169	162	18970
161	198	18970
169	162	18971
203	161	18971
203	198	18971
161	198	18971
55	60	18972
161	198	18972
55	60	18973
169	162	18973
203	161	18973
161	198	18973
55	60	18974
55	60	18975
169	162	18975
55	60	18976
55	60	18977
169	162	18977
55	60	18978
169	162	18978
55	60	18979
169	162	18979
55	60	18980
173	198	18980
169	162	18980
55	60	18981
169	162	18981
55	60	18982
96	193	18983
169	162	18983
80	29	18984
80	29	18985
80	29	18986
80	29	18987
80	29	18988
80	29	18989
169	162	18990
169	162	18991
169	162	18992
80	29	18993
169	162	18994
80	29	18994
80	29	18995
169	162	18998
169	162	18999
169	162	19003
169	162	19005
169	162	19006
159	98	19008
80	29	19008
80	29	19009
80	29	19010
80	29	19011
80	29	19012
182	116	19013
182	116	19014
182	116	19017
80	29	19017
182	116	19018
80	29	19018
116	162	19019
182	116	19019
80	29	19019
116	162	19020
182	116	19020
80	29	19020
208	159	19021
80	29	19021
80	29	19022
182	162	19022
182	116	19023
80	29	19023
182	162	19023
182	116	19024
80	29	19024
86	48	19027
86	48	19028
86	48	19030
86	48	19031
86	48	19033
86	48	19034
169	162	19036
8	72	19046
11	147	19091
169	162	19091
11	147	19092
169	162	19092
11	147	19093
169	162	19093
11	147	19094
169	162	19094
11	147	19095
169	162	19095
11	147	19096
169	162	19096
11	147	19097
169	162	19097
11	147	19098
11	147	19099
11	147	19100
11	147	19101
11	147	19102
11	147	19103
206	71	19105
147	5	19107
206	71	19107
11	147	19110
8	138	19118
101	106	19120
11	5	19120
206	71	19120
8	138	19120
206	71	19121
11	5	19122
206	71	19122
206	71	19124
206	71	19141
206	71	19142
206	71	19143
86	48	19166
86	48	19169
99	97	19199
173	198	19218
81	1	19309
81	1	19310
209	210	30240
209	210	30241
209	210	30243
209	210	30245
209	210	30247
209	210	30248
209	210	30249
209	210	30250
209	210	30253
209	210	30256
209	210	30260
209	210	30261
209	210	30262
209	210	30264
209	210	30266
209	210	30267
209	210	30268
209	210	30272
209	210	30274
209	210	30275
209	210	30276
209	210	30279
209	210	30280
209	210	30283
209	210	30286
209	210	30287
209	210	30291
209	210	30293
209	210	30294
209	210	30295
209	210	30297
209	210	30298
209	210	30301
209	210	30304
209	210	30305
209	210	30306
209	210	30310
72	183	30312
86	48	30312
209	210	30313
209	210	30314
86	48	30314
209	210	30315
149	112	30315
209	210	30316
209	210	30317
209	210	30318
209	210	30320
86	48	30322
149	112	30322
72	183	30323
139	124	30323
149	112	30323
72	183	30324
149	112	30325
209	210	30326
149	112	30326
149	112	30327
209	210	30328
149	112	30328
149	112	30329
209	210	30330
149	112	30330
149	112	30331
149	112	30332
209	210	30333
149	112	30333
209	210	30334
149	112	30334
209	210	30335
149	112	30335
209	210	30336
149	112	30336
209	210	30338
86	48	30339
209	210	30342
72	183	30343
209	210	30344
209	210	30345
72	183	30347
173	203	30348
209	210	30350
173	203	30350
72	183	30351
72	183	30352
209	210	30352
209	210	30353
209	210	30354
209	210	30355
72	183	30356
209	210	30356
209	210	30357
189	159	30361
72	183	30361
209	210	30361
17	165	30362
209	210	30362
88	78	30363
209	210	30363
67	5	30364
209	210	30365
67	5	30365
67	5	30366
209	210	30367
195	60	30367
209	210	30368
209	210	30369
209	210	30371
209	210	30372
209	210	30373
72	4	30375
209	210	30375
209	210	30376
209	210	30378
209	210	30379
210	170	30380
210	170	30381
210	170	30382
210	170	30383
73	62	30384
72	14	30385
173	203	30385
73	62	30385
34	60	30386
60	6	30386
73	62	30386
60	6	30387
82	211	30388
82	211	30389
73	48	30392
195	67	30398
195	67	30399
82	211	30401
82	211	30410
82	211	30411
82	211	30412
202	13	30419
127	203	30424
80	29	30426
43	183	30426
43	4	30427
80	29	30427
43	4	30428
80	29	30428
80	29	30431
42	25	30432
90	91	30432
42	25	30433
90	91	30433
42	25	30434
90	91	30434
91	203	30435
42	25	30435
90	91	30435
91	203	30436
90	91	30436
90	203	30437
91	203	30437
90	91	30437
108	105	30437
90	91	30438
108	105	30438
90	203	30439
91	203	30439
90	91	30439
91	203	30440
90	91	30440
91	203	30441
90	91	30441
90	203	30442
90	108	30442
90	203	30443
108	91	30443
90	91	30443
91	203	30444
90	91	30444
91	203	30445
90	91	30445
91	203	30446
90	91	30446
91	203	30447
90	91	30448
109	98	30448
91	203	30449
90	91	30449
109	98	30449
109	98	30450
90	91	30451
202	52	30451
95	62	30451
34	6	30451
109	98	30451
90	91	30452
109	98	30452
95	62	30452
34	6	30452
52	114	30452
90	91	30453
95	62	30453
90	203	30454
90	91	30454
95	62	30454
109	98	30455
100	124	30456
109	98	30456
102	6	30457
100	124	30457
90	91	30457
109	98	30457
100	124	30458
90	91	30458
100	124	30459
90	91	30459
100	124	30460
82	211	30460
90	91	30460
109	98	30461
82	211	30462
91	203	30462
116	124	30462
95	62	30462
95	62	30464
95	62	30465
95	62	30466
207	56	30467
100	116	30467
123	124	30467
124	97	30467
207	56	30468
165	73	30468
123	97	30468
148	105	30469
207	56	30470
91	203	30470
11	25	30470
95	62	30470
148	105	30470
46	41	30471
90	91	30471
11	25	30471
95	62	30471
91	203	30471
91	203	30472
90	91	30472
11	25	30472
95	62	30472
11	25	30473
95	62	30473
111	129	30473
176	72	30474
100	97	30474
116	97	30474
91	203	30474
11	25	30474
95	62	30474
176	72	30475
111	129	30475
100	97	30475
116	97	30475
91	203	30475
123	116	30475
11	25	30475
95	62	30475
